ID,item_cnt_month
42641,0.5
42642,0.0
42643,0.5
42644,0.0
42645,0.0
42646,0.5
42647,0.0
42648,0.5
42649,0.5
42650,0.5
42651,0.5
42652,0.5
42653,0.5
42654,0.5
42655,0.0
42656,0.5
42657,0.5
42658,0.5
42659,0.5
42660,0.5
42661,0.5
42662,0.0
42663,0.0
42664,0.0
42665,0.5
42666,0.5
42667,0.5
42668,0.5
42669,0.5
42670,0.5
42671,0.5
42672,0.5
42673,0.5
42674,0.5
42675,0.5
42676,0.5
42677,0.5
42678,0.5
42679,0.5
42680,0.5
42681,0.5
42682,0.5
42683,0.0
42684,0.5
42685,0.5
42686,0.5
42687,0.5
42688,0.5
42689,0.5
42690,0.0
42691,0.5
42692,0.5
42693,0.5
42694,0.5
42695,0.5
42696,0.5
42697,0.5
42698,0.5
42699,0.5
42700,0.5
42701,0.5
42702,0.5
42703,0.5
42704,0.5
42705,0.5
42706,0.5
42707,0.5
42708,0.5
42709,0.5
42710,0.5
42711,0.5
42712,0.5
42713,0.5
42714,0.5
42715,0.5
42716,0.0
42717,0.5
42718,0.0
42719,0.5
42720,0.5
42721,0.5
42722,0.5
42723,0.5
42724,0.5
42725,0.5
42726,0.0
42727,0.5
42728,0.5
42729,0.0
42730,0.5
42731,0.5
42732,0.5
42733,0.5
42734,0.5
42735,0.5
42736,0.5
42737,0.5
42738,0.5
42739,0.0
42740,0.5
42741,0.5
42742,0.5
42743,0.5
42744,0.5
42745,0.5
42746,0.5
42747,0.0
42748,0.5
42749,0.5
42750,0.5
42751,0.5
42752,0.5
42753,0.5
42754,0.5
42755,0.0
42756,0.5
42757,0.5
42758,0.5
42759,0.0
42760,0.0
42761,0.0
42762,0.0
42763,0.0
42764,0.5
42765,0.5
42766,0.0
42767,0.5
42768,0.5
42769,0.0
42770,0.0
42771,0.5
42772,0.5
42773,0.5
42774,0.5
42775,0.0
42776,0.5
42777,0.0
42778,0.5
42779,0.5
42780,0.5
42781,0.5
42782,0.0
42783,0.5
42784,0.5
42785,0.5
42786,0.5
42787,0.5
42788,0.5
42789,0.5
42790,0.5
42791,0.5
42792,0.0
42793,0.5
42794,0.0
42795,0.5
42796,0.0
42797,0.0
42798,0.5
42799,0.5
42800,0.5
42801,0.0
42802,0.5
42803,0.5
42804,0.5
42805,0.5
42806,0.5
42807,0.5
42808,0.5
42809,0.5
42810,0.5
42811,0.5
42812,0.5
42813,0.5
42814,0.5
42815,0.5
42816,0.5
42817,0.5
42818,0.5
42819,0.5
42820,0.5
42821,0.0
42822,0.5
42823,0.5
42824,0.5
42825,0.5
42826,0.5
42827,0.5
42828,0.5
42829,0.5
42830,0.5
42831,0.5
42832,0.5
42833,0.0
42834,0.5
42835,0.5
42836,0.5
42837,0.5
42838,0.5
42839,0.5
42840,0.5
42841,0.5
42842,0.5
42843,0.0
42844,0.5
42845,0.5
42846,0.5
42847,0.0
42848,0.5
42849,0.5
42850,0.5
42851,0.5
42852,0.5
42853,0.5
42854,0.5
42855,0.5
42856,0.5
42857,0.5
42858,0.5
42859,0.5
42860,0.5
42861,0.0
42862,0.5
42863,0.0
42864,0.5
42865,0.5
42866,0.5
42867,0.5
42868,0.5
42869,0.5
42870,0.5
42871,0.5
42872,0.0
42873,0.5
42874,0.5
42875,0.5
42876,0.5
42877,0.5
42878,0.5
42879,0.5
42880,0.5
42881,0.0
42882,0.0
42883,0.5
42884,0.5
42885,0.5
42886,0.5
42887,0.5
42888,0.5
42889,0.5
42890,0.5
42891,0.5
42892,0.5
42893,0.5
42894,0.5
42895,0.5
42896,0.5
42897,0.5
42898,0.5
42899,0.5
42900,0.5
42901,0.5
42902,0.5
42903,0.0
42904,0.0
42905,0.0
42906,0.5
42907,0.5
42908,0.5
42909,0.5
42910,0.0
42911,0.0
42912,0.5
42913,0.5
42914,0.5
42915,0.5
42916,0.5
42917,0.5
42918,0.5
42919,0.5
42920,0.5
42921,0.5
42922,0.5
42923,0.5
42924,0.5
42925,0.5
42926,0.5
42927,0.5
42928,0.5
42929,0.5
42930,0.5
42931,0.5
42932,0.5
42933,0.5
42934,0.5
42935,0.5
42936,0.5
42937,0.5
42938,0.5
42939,0.0
42940,0.5
42941,0.5
42942,0.5
42943,0.5
42944,0.0
42945,0.5
42946,0.5
42947,0.5
42948,0.5
42949,0.5
42950,0.0
42951,0.0
42952,0.0
42953,0.5
42954,0.5
42955,0.5
42956,0.0
42957,0.0
42958,0.0
42959,0.5
42960,0.0
42961,0.5
42962,0.5
42963,0.5
42964,0.0
42965,0.0
42966,0.5
42967,0.0
42968,0.5
42969,0.0
42970,0.5
42971,0.5
42972,0.5
42973,0.5
42974,0.5
42975,0.5
42976,0.5
42977,0.5
42978,0.5
42979,0.5
42980,0.5
42981,0.0
42982,0.5
42983,0.5
42984,0.5
42985,0.5
42986,0.5
42987,0.0
42988,0.0
42989,0.5
42990,0.5
42991,0.5
42992,0.5
42993,0.5
42994,0.5
42995,0.5
42996,0.5
42997,0.5
42998,0.0
42999,0.0
43000,0.5
43001,0.5
43002,0.5
43003,0.5
43004,0.0
43005,0.5
43006,0.0
43007,0.0
43008,0.5
43009,0.5
43010,0.0
43011,0.5
43012,0.5
43013,0.5
43014,0.5
43015,0.5
43016,0.5
43017,0.5
43018,0.5
43019,0.5
43020,0.5
43021,0.5
43022,0.5
43023,0.5
43024,0.5
43025,0.5
43026,0.5
43027,0.5
43028,0.5
43029,0.5
43030,0.5
43031,0.5
43032,0.5
43033,0.5
43034,0.5
43035,0.5
43036,0.5
43037,0.5
43038,0.5
43039,0.0
43040,0.5
43041,0.5
43042,0.5
43043,0.0
43044,0.5
43045,0.5
43046,0.5
43047,0.0
43048,0.5
43049,0.5
43050,0.5
43051,0.5
43052,0.5
43053,0.5
43054,0.5
43055,0.5
43056,0.0
43057,0.5
43058,0.5
43059,0.0
43060,0.5
43061,0.5
43062,0.5
43063,0.5
43064,0.0
43065,0.5
43066,0.5
43067,0.5
43068,0.5
43069,0.0
43070,0.5
43071,0.5
43072,0.5
43073,0.5
43074,0.5
43075,0.5
43076,0.0
43077,0.5
43078,0.5
43079,0.0
43080,0.5
43081,0.5
43082,0.5
43083,0.0
43084,0.5
43085,0.5
43086,0.5
43087,0.5
43088,0.5
43089,0.0
43090,0.5
43091,0.5
43092,0.5
43093,0.5
43094,0.5
43095,0.0
43096,0.5
43097,0.5
43098,0.5
43099,0.5
43100,0.5
43101,0.5
43102,0.0
43103,0.5
43104,0.5
43105,0.5
43106,0.5
43107,0.5
43108,0.5
43109,0.5
43110,0.5
43111,0.5
43112,0.5
43113,0.5
43114,0.5
43115,0.5
43116,0.5
43117,0.5
43118,0.5
43119,0.5
43120,0.0
43121,0.5
43122,0.0
43123,0.5
43124,0.0
43125,0.0
43126,0.0
43127,0.5
43128,0.5
43129,0.5
43130,0.5
43131,0.0
43132,0.5
43133,0.0
43134,0.5
43135,0.0
43136,0.5
43137,0.5
43138,0.5
43139,0.0
43140,0.5
43141,0.5
43142,0.5
43143,0.5
43144,0.5
43145,0.0
43146,0.0
43147,0.5
43148,0.0
43149,0.5
43150,0.5
43151,0.0
43152,0.5
43153,0.5
43154,0.0
43155,0.5
43156,0.5
43157,0.5
43158,0.5
43159,0.5
43160,0.5
43161,0.5
43162,0.5
43163,0.5
43164,0.5
43165,0.5
43166,0.5
43167,0.0
43168,0.5
43169,0.5
43170,0.5
43171,0.5
43172,0.5
43173,0.5
43174,0.5
43175,0.5
43176,0.0
43177,0.5
43178,0.5
43179,0.5
43180,0.5
43181,0.5
43182,0.5
43183,0.5
43184,0.5
43185,0.5
43186,0.5
43187,0.0
43188,0.5
43189,0.5
43190,0.5
43191,0.5
43192,0.5
43193,0.0
43194,0.5
43195,0.5
43196,0.5
43197,0.5
43198,0.5
43199,0.5
43200,0.5
43201,0.5
43202,0.5
43203,0.5
43204,0.5
43205,0.5
43206,0.5
43207,0.5
43208,0.5
43209,0.5
43210,0.5
43211,0.5
43212,0.0
43213,0.5
43214,0.5
43215,0.5
43216,0.5
43217,0.5
43218,0.5
43219,0.5
43220,0.5
43221,0.0
43222,0.0
43223,0.0
43224,0.0
43225,0.0
43226,0.0
43227,0.5
43228,0.5
43229,0.5
43230,0.5
43231,0.0
43232,0.5
43233,0.5
43234,0.5
43235,0.5
43236,0.5
43237,0.5
43238,0.5
43239,0.5
43240,0.0
43241,0.5
43242,0.5
43243,0.5
43244,0.5
43245,0.5
43246,0.5
43247,0.5
43248,0.5
43249,0.0
43250,0.5
43251,0.5
43252,0.5
43253,0.5
43254,0.5
43255,0.0
43256,0.0
43257,0.5
43258,0.5
43259,0.5
43260,0.5
43261,0.5
43262,0.0
43263,0.0
43264,0.5
43265,0.5
43266,0.5
43267,0.5
43268,0.5
43269,0.5
43270,0.5
43271,0.5
43272,0.5
43273,0.5
43274,0.5
43275,0.5
43276,0.5
43277,0.5
43278,0.5
43279,0.5
43280,0.5
43281,0.5
43282,0.5
43283,0.5
43284,0.0
43285,0.0
43286,0.5
43287,0.5
43288,0.0
43289,0.5
43290,0.5
43291,0.5
43292,0.0
43293,0.5
43294,0.5
43295,0.5
43296,0.5
43297,0.0
43298,0.5
43299,0.0
43300,0.5
43301,0.5
43302,0.5
43303,0.0
43304,0.5
43305,0.5
43306,0.5
43307,0.5
43308,0.0
43309,0.5
43310,0.5
43311,0.5
43312,0.5
43313,0.5
43314,0.5
43315,0.5
43316,0.0
43317,0.0
43318,0.5
43319,0.5
43320,0.0
43321,0.5
43322,0.5
43323,0.5
43324,0.0
43325,0.5
43326,0.0
43327,0.5
43328,0.5
43329,0.0
43330,0.5
43331,0.5
43332,0.5
43333,0.0
43334,0.0
43335,0.5
43336,0.0
43337,0.5
43338,0.5
43339,0.5
43340,0.5
43341,0.5
43342,0.5
43343,0.5
43344,0.5
43345,0.5
43346,0.5
43347,0.5
43348,0.5
43349,0.5
43350,0.5
43351,0.0
43352,0.0
43353,0.5
43354,0.5
43355,0.5
43356,0.5
43357,0.5
43358,0.5
43359,0.5
43360,0.5
43361,0.5
43362,0.5
43363,0.0
43364,0.0
43365,0.0
43366,0.0
43367,0.5
43368,0.5
43369,0.5
43370,0.0
43371,0.5
43372,0.5
43373,0.5
43374,0.5
43375,0.5
43376,0.5
43377,0.5
43378,0.5
43379,0.0
43380,0.5
43381,0.0
43382,0.0
43383,0.5
43384,0.5
43385,0.5
43386,0.0
43387,0.5
43388,0.5
43389,0.0
43390,0.5
43391,0.5
43392,0.5
43393,0.5
43394,0.5
43395,0.5
43396,0.5
43397,0.5
43398,0.5
43399,0.5
43400,0.5
43401,0.5
43402,0.5
43403,0.5
43404,0.5
43405,0.5
43406,0.5
43407,0.5
43408,0.5
43409,0.5
43410,0.5
43411,0.5
43412,0.5
43413,0.5
43414,0.0
43415,0.5
43416,0.0
43417,0.5
43418,0.0
43419,0.5
43420,0.5
43421,0.0
43422,0.5
43423,0.5
43424,0.5
43425,0.5
43426,0.5
43427,0.5
43428,0.5
43429,0.0
43430,0.5
43431,0.5
43432,0.5
43433,0.5
43434,0.5
43435,0.5
43436,0.5
43437,0.0
43438,0.5
43439,0.0
43440,0.0
43441,0.0
43442,0.5
43443,0.0
43444,0.0
43445,0.0
43446,0.0
43447,0.0
43448,0.5
43449,0.0
43450,0.5
43451,0.0
43452,0.5
43453,0.5
43454,0.5
43455,0.5
43456,0.5
43457,0.5
43458,0.0
43459,0.5
43460,0.5
43461,0.5
43462,0.0
43463,0.5
43464,0.5
43465,0.0
43466,0.0
43467,0.0
43468,0.5
43469,0.5
43470,0.5
43471,0.5
43472,0.5
43473,0.5
43474,0.0
43475,0.0
43476,0.5
43477,0.5
43478,0.0
43479,0.5
43480,0.0
43481,0.0
43482,0.0
43483,0.5
43484,0.5
43485,0.5
43486,0.0
43487,0.5
43488,0.5
43489,0.0
43490,0.5
43491,0.5
43492,0.5
43493,0.5
43494,0.0
43495,0.5
43496,0.5
43497,0.5
43498,0.0
43499,0.5
43500,0.0
43501,0.5
43502,0.5
43503,0.0
43504,0.5
43505,0.5
43506,0.5
43507,0.5
43508,0.0
43509,0.5
43510,0.5
43511,0.5
43512,0.5
43513,0.0
43514,0.5
43515,0.5
43516,0.5
43517,0.5
43518,0.0
43519,0.5
43520,0.5
43521,0.5
43522,0.5
43523,0.5
43524,0.5
43525,0.5
43526,0.0
43527,0.0
43528,0.0
43529,0.0
43530,0.5
43531,0.5
43532,0.0
43533,0.0
43534,0.5
43535,0.5
43536,0.0
43537,0.5
43538,0.0
43539,0.0
43540,0.0
43541,0.0
43542,0.0
43543,0.0
43544,0.0
43545,0.0
43546,0.0
43547,0.5
43548,0.0
43549,0.5
43550,0.5
43551,0.5
43552,0.0
43553,0.0
43554,0.0
43555,0.0
43556,0.0
43557,0.5
43558,0.5
43559,0.5
43560,0.5
43561,0.5
43562,0.0
43563,0.0
43564,0.0
43565,0.0
43566,0.5
43567,0.0
43568,0.0
43569,0.0
43570,0.5
43571,0.0
43572,0.5
43573,0.0
43574,0.5
43575,0.5
43576,0.5
43577,0.5
43578,0.5
43579,0.5
43580,0.5
43581,0.5
43582,0.5
43583,0.0
43584,0.5
43585,0.5
43586,0.0
43587,0.5
43588,0.5
43589,0.5
43590,0.5
43591,0.0
43592,0.5
43593,0.0
43594,0.0
43595,0.5
43596,0.5
43597,0.5
43598,0.5
43599,0.5
43600,0.5
43601,0.5
43602,0.0
43603,0.5
43604,0.5
43605,0.5
43606,0.5
43607,0.5
43608,0.0
43609,0.5
43610,0.0
43611,0.0
43612,0.5
43613,0.5
43614,0.0
43615,0.5
43616,0.5
43617,0.0
43618,0.0
43619,0.5
43620,0.5
43621,0.5
43622,0.5
43623,0.0
43624,0.5
43625,0.0
43626,0.5
43627,0.0
43628,0.0
43629,0.5
43630,0.5
43631,0.5
43632,0.0
43633,0.5
43634,0.5
43635,0.5
43636,0.0
43637,0.5
43638,0.5
43639,0.0
43640,0.5
43641,0.5
43642,0.5
43643,0.5
43644,0.5
43645,0.5
43646,0.5
43647,0.5
43648,0.5
43649,0.5
43650,0.5
43651,0.5
43652,0.5
43653,0.0
43654,0.5
43655,0.5
43656,0.5
43657,0.5
43658,0.0
43659,0.0
43660,0.5
43661,0.5
43662,0.5
43663,0.5
43664,0.5
43665,0.5
43666,0.5
43667,0.5
43668,0.5
43669,0.5
43670,0.5
43671,0.5
43672,0.5
43673,0.5
43674,0.0
43675,0.5
43676,0.5
43677,0.5
43678,0.5
43679,0.5
43680,0.0
43681,0.5
43682,0.5
43683,0.0
43684,0.5
43685,0.5
43686,0.5
43687,0.5
43688,0.5
43689,0.0
43690,0.5
43691,0.5
43692,0.5
43693,0.0
43694,0.5
43695,0.0
43696,0.5
43697,0.0
43698,0.5
43699,0.0
43700,0.5
43701,0.5
43702,0.0
43703,0.5
43704,0.5
43705,0.5
43706,0.5
43707,0.5
43708,0.5
43709,0.0
43710,0.0
43711,0.5
43712,0.5
43713,0.5
43714,0.5
43715,0.5
43716,0.5
43717,0.0
43718,0.5
43719,0.5
43720,0.5
43721,0.5
43722,0.5
43723,0.5
43724,0.0
43725,0.0
43726,0.0
43727,0.0
43728,0.0
43729,0.0
43730,0.5
43731,0.0
43732,0.5
43733,0.5
43734,0.5
43735,0.5
43736,0.5
43737,0.5
43738,0.5
43739,0.5
43740,0.5
43741,0.0
43742,0.0
43743,0.5
43744,0.5
43745,0.5
43746,0.5
43747,0.5
43748,0.5
43749,0.5
43750,0.5
43751,0.5
43752,0.0
43753,0.5
43754,0.5
43755,0.5
43756,0.5
43757,0.5
43758,0.5
43759,0.5
43760,0.0
43761,0.5
43762,0.5
43763,0.5
43764,0.5
43765,0.5
43766,0.5
43767,0.5
43768,0.5
43769,0.5
43770,0.5
43771,0.5
43772,0.5
43773,0.5
43774,0.5
43775,0.5
43776,0.5
43777,0.5
43778,0.5
43779,0.5
43780,0.5
43781,0.5
43782,0.5
43783,0.5
43784,0.5
43785,0.5
43786,0.5
43787,0.5
43788,0.5
43789,0.5
43790,0.0
43791,0.5
43792,0.5
43793,0.5
43794,0.5
43795,0.5
43796,0.5
43797,0.5
43798,0.5
43799,0.0
43800,0.5
43801,0.5
43802,0.5
43803,0.5
43804,0.5
43805,0.0
43806,0.5
43807,0.5
43808,0.0
43809,0.0
43810,0.5
43811,0.0
43812,0.0
43813,0.0
43814,0.5
43815,0.5
43816,0.5
43817,0.5
43818,0.0
43819,0.0
43820,0.0
43821,0.0
43822,0.5
43823,0.5
43824,0.5
43825,0.0
43826,0.5
43827,0.0
43828,0.5
43829,0.5
43830,0.5
43831,0.0
43832,0.5
43833,0.0
43834,0.5
43835,0.5
43836,0.5
43837,0.5
43838,0.5
43839,0.5
43840,0.0
43841,0.5
43842,0.0
43843,0.5
43844,0.5
43845,0.5
43846,0.0
43847,0.5
43848,0.0
43849,0.5
43850,0.5
43851,0.5
43852,0.5
43853,0.5
43854,0.5
43855,0.5
43856,0.0
43857,0.5
43858,0.5
43859,0.5
43860,0.5
43861,0.0
43862,0.0
43863,0.5
43864,0.5
43865,0.5
43866,0.5
43867,0.5
43868,0.0
43869,0.5
43870,0.5
43871,0.5
43872,0.5
43873,0.5
43874,0.5
43875,0.5
43876,0.5
43877,0.5
43878,0.5
43879,0.5
43880,0.5
43881,0.5
43882,0.0
43883,0.5
43884,0.5
43885,0.5
43886,0.5
43887,0.5
43888,0.5
43889,0.5
43890,0.5
43891,0.0
43892,0.5
43893,0.5
43894,0.5
43895,0.5
43896,0.5
43897,0.5
43898,0.0
43899,0.5
43900,0.5
43901,0.5
43902,0.0
43903,0.0
43904,0.0
43905,0.0
43906,0.0
43907,0.0
43908,0.0
43909,0.0
43910,0.0
43911,0.0
43912,0.0
43913,0.0
43914,0.0
43915,0.0
43916,0.5
43917,0.5
43918,0.5
43919,0.5
43920,0.5
43921,0.5
43922,0.0
43923,0.5
43924,0.5
43925,0.5
43926,0.5
43927,0.5
43928,0.5
43929,0.0
43930,0.5
43931,0.5
43932,0.5
43933,0.5
43934,0.5
43935,0.5
43936,0.5
43937,0.0
43938,0.5
43939,0.5
43940,0.5
43941,0.5
43942,0.0
43943,0.5
43944,0.5
43945,0.5
43946,0.5
43947,0.5
43948,0.5
43949,0.5
43950,0.5
43951,0.5
43952,0.5
43953,0.0
43954,0.5
43955,0.5
43956,0.0
43957,0.5
43958,0.0
43959,0.5
43960,0.5
43961,0.5
43962,0.5
43963,0.5
43964,0.0
43965,0.5
43966,0.5
43967,0.5
43968,0.5
43969,0.0
43970,0.5
43971,0.0
43972,0.5
43973,0.5
43974,0.5
43975,0.5
43976,0.0
43977,0.0
43978,0.5
43979,0.5
43980,0.0
43981,0.5
43982,0.0
43983,0.0
43984,0.0
43985,0.0
43986,0.5
43987,0.5
43988,0.5
43989,0.0
43990,0.5
43991,0.5
43992,0.5
43993,0.5
43994,0.5
43995,0.5
43996,0.5
43997,0.5
43998,0.5
43999,0.5
44000,0.5
44001,0.5
44002,0.5
44003,0.5
44004,0.5
44005,0.0
44006,0.5
44007,0.0
44008,0.0
44009,0.5
44010,0.5
44011,0.5
44012,0.5
44013,0.5
44014,0.5
44015,0.5
44016,0.5
44017,0.0
44018,0.0
44019,0.5
44020,0.5
44021,0.5
44022,0.5
44023,0.5
44024,0.5
44025,0.5
44026,0.5
44027,0.5
44028,0.0
44029,0.5
44030,0.5
44031,0.5
44032,0.0
44033,0.0
44034,0.5
44035,0.0
44036,0.0
44037,0.0
44038,0.0
44039,0.0
44040,0.0
44041,0.5
44042,0.5
44043,0.0
44044,0.5
44045,0.5
44046,0.0
44047,0.5
44048,0.5
44049,0.0
44050,0.5
44051,0.0
44052,0.5
44053,0.0
44054,0.0
44055,0.0
44056,0.5
44057,0.0
44058,0.0
44059,0.5
44060,0.5
44061,0.0
44062,0.0
44063,0.0
44064,0.5
44065,0.5
44066,0.5
44067,0.0
44068,0.5
44069,0.5
44070,0.0
44071,0.0
44072,0.5
44073,0.0
44074,0.0
44075,0.0
44076,0.5
44077,0.5
44078,0.5
44079,0.5
44080,0.5
44081,0.5
44082,0.5
44083,0.5
44084,0.5
44085,0.5
44086,0.5
44087,0.0
44088,0.5
44089,0.5
44090,0.5
44091,0.0
44092,0.0
44093,0.5
44094,0.5
44095,0.0
44096,0.0
44097,0.5
44098,0.5
44099,0.5
44100,0.0
44101,0.5
44102,0.5
44103,0.5
44104,0.5
44105,0.0
44106,0.5
44107,0.0
44108,0.5
44109,0.0
44110,0.0
44111,0.5
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,0.5
44117,0.0
44118,0.5
44119,0.0
44120,0.5
44121,0.5
44122,0.5
44123,0.0
44124,0.0
44125,0.5
44126,0.5
44127,0.5
44128,0.5
44129,0.0
44130,0.0
44131,0.0
44132,0.5
44133,0.0
44134,0.0
44135,0.0
44136,0.5
44137,0.5
44138,0.5
44139,0.0
44140,0.0
44141,0.5
44142,0.5
44143,0.0
44144,0.5
44145,0.5
44146,0.0
44147,0.5
44148,0.0
44149,0.5
44150,0.5
44151,0.0
44152,0.5
44153,0.0
44154,0.0
44155,0.5
44156,0.5
44157,0.0
44158,0.5
44159,0.5
44160,0.5
44161,0.5
44162,0.5
44163,0.5
44164,0.0
44165,0.0
44166,0.0
44167,0.0
44168,0.5
44169,0.5
44170,0.5
44171,0.5
44172,0.5
44173,0.5
44174,0.0
44175,0.0
44176,0.0
44177,0.5
44178,0.5
44179,0.5
44180,0.5
44181,0.5
44182,0.5
44183,0.5
44184,0.0
44185,0.5
44186,0.0
44187,0.0
44188,0.5
44189,0.5
44190,0.0
44191,0.5
44192,0.0
44193,0.0
44194,0.5
44195,0.0
44196,0.0
44197,0.5
44198,0.0
44199,0.0
44200,0.0
44201,0.0
44202,0.5
44203,0.0
44204,0.0
44205,0.5
44206,0.0
44207,0.5
44208,0.0
44209,0.5
44210,0.5
44211,0.5
44212,0.5
44213,0.0
44214,0.0
44215,0.0
44216,0.5
44217,0.0
44218,0.0
44219,0.5
44220,0.5
44221,0.5
44222,0.0
44223,0.5
44224,0.5
44225,0.5
44226,0.0
44227,0.0
44228,0.5
44229,0.5
44230,0.5
44231,0.5
44232,0.5
44233,0.5
44234,0.5
44235,0.5
44236,0.0
44237,0.5
44238,0.5
44239,0.5
44240,0.5
44241,0.5
44242,0.5
44243,0.5
44244,0.0
44245,0.5
44246,0.5
44247,0.0
44248,0.0
44249,0.0
44250,0.0
44251,0.5
44252,0.0
44253,0.0
44254,0.5
44255,0.5
44256,0.5
44257,0.5
44258,0.5
44259,0.5
44260,0.5
44261,0.0
44262,0.5
44263,0.5
44264,0.5
44265,0.5
44266,0.0
44267,0.5
44268,0.5
44269,0.0
44270,0.5
44271,0.0
44272,0.5
44273,0.5
44274,0.5
44275,0.5
44276,0.5
44277,0.5
44278,0.5
44279,0.5
44280,0.5
44281,0.5
44282,0.5
44283,0.5
44284,0.0
44285,0.5
44286,0.0
44287,0.5
44288,0.5
44289,0.5
44290,0.0
44291,0.5
44292,0.5
44293,0.5
44294,0.5
44295,0.5
44296,0.0
44297,0.5
44298,0.5
44299,0.5
44300,0.5
44301,0.5
44302,0.5
44303,0.0
44304,0.5
44305,0.5
44306,0.0
44307,0.5
44308,0.5
44309,0.0
44310,0.5
44311,0.0
44312,0.5
44313,0.5
44314,0.0
44315,0.5
44316,0.0
44317,0.5
44318,0.5
44319,0.5
44320,0.5
44321,0.5
44322,0.5
44323,0.5
44324,0.5
44325,0.5
44326,0.5
44327,0.5
44328,0.5
44329,0.5
44330,0.5
44331,0.0
44332,0.5
44333,0.0
44334,0.5
44335,0.5
44336,0.5
44337,0.5
44338,0.5
44339,0.5
44340,0.0
44341,0.5
44342,0.5
44343,0.5
44344,0.0
44345,0.5
44346,0.0
44347,0.5
44348,0.5
44349,0.5
44350,0.0
44351,0.5
44352,0.0
44353,0.0
44354,0.5
44355,0.5
44356,0.5
44357,0.5
44358,0.5
44359,0.0
44360,0.5
44361,0.5
44362,0.0
44363,0.5
44364,0.5
44365,0.0
44366,0.5
44367,0.5
44368,0.0
44369,0.5
44370,0.5
44371,0.5
44372,0.0
44373,0.0
44374,0.5
44375,0.0
44376,0.0
44377,0.0
44378,0.0
44379,0.5
44380,0.5
44381,0.5
44382,0.5
44383,0.5
44384,0.0
44385,0.5
44386,0.5
44387,0.0
44388,0.5
44389,0.5
44390,0.5
44391,0.5
44392,0.0
44393,0.5
44394,0.0
44395,0.5
44396,0.5
44397,0.5
44398,0.0
44399,0.5
44400,0.5
44401,0.5
44402,0.5
44403,0.5
44404,0.5
44405,0.0
44406,0.5
44407,0.5
44408,0.5
44409,0.5
44410,0.5
44411,0.5
44412,0.5
44413,0.5
44414,0.5
44415,0.5
44416,0.0
44417,0.5
44418,0.0
44419,0.5
44420,0.5
44421,0.0
44422,0.0
44423,0.5
44424,0.0
44425,0.5
44426,0.5
44427,0.0
44428,0.0
44429,0.0
44430,0.0
44431,0.0
44432,0.0
44433,0.0
44434,0.0
44435,0.0
44436,0.5
44437,0.5
44438,0.0
44439,0.0
44440,0.0
44441,0.0
44442,0.5
44443,0.5
44444,0.0
44445,0.5
44446,0.5
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,0.5
44453,0.5
44454,0.0
44455,0.5
44456,0.5
44457,0.5
44458,0.0
44459,0.5
44460,0.0
44461,0.5
44462,0.5
44463,0.5
44464,0.5
44465,0.5
44466,0.0
44467,0.5
44468,0.5
44469,0.5
44470,0.5
44471,0.5
44472,0.5
44473,0.5
44474,0.0
44475,0.5
44476,0.5
44477,0.5
44478,0.0
44479,0.5
44480,0.0
44481,0.5
44482,0.5
44483,0.5
44484,0.5
44485,0.0
44486,0.5
44487,0.5
44488,0.5
44489,0.0
44490,0.5
44491,0.5
44492,0.5
44493,0.5
44494,0.5
44495,0.5
44496,0.5
44497,0.5
44498,0.5
44499,0.5
44500,0.5
44501,0.5
44502,0.0
44503,0.5
44504,0.5
44505,0.5
44506,0.5
44507,0.5
44508,0.5
44509,0.5
44510,0.5
44511,0.5
44512,0.5
44513,0.5
44514,0.5
44515,0.5
44516,0.5
44517,0.5
44518,0.5
44519,0.5
44520,0.5
44521,0.0
44522,0.5
44523,0.5
44524,0.5
44525,0.5
44526,0.5
44527,0.5
44528,0.0
44529,0.5
44530,0.5
44531,0.5
44532,0.5
44533,0.5
44534,0.0
44535,0.0
44536,0.5
44537,0.5
44538,0.5
44539,0.0
44540,0.5
44541,0.5
44542,0.5
44543,0.5
44544,0.5
44545,0.5
44546,0.5
44547,0.0
44548,0.5
44549,0.5
44550,0.5
44551,0.0
44552,0.0
44553,0.0
44554,0.0
44555,0.0
44556,0.0
44557,0.0
44558,0.5
44559,0.5
44560,0.0
44561,0.5
44562,0.5
44563,0.0
44564,0.5
44565,0.0
44566,0.5
44567,0.5
44568,0.5
44569,0.5
44570,0.0
44571,0.5
44572,0.0
44573,0.5
44574,0.5
44575,0.0
44576,0.0
44577,0.0
44578,0.5
44579,0.5
44580,0.5
44581,0.5
44582,0.5
44583,0.5
44584,0.0
44585,0.5
44586,0.5
44587,0.0
44588,0.0
44589,0.5
44590,0.0
44591,0.5
44592,0.5
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,0.5
44598,0.5
44599,0.5
44600,0.0
44601,0.0
44602,0.5
44603,0.5
44604,0.5
44605,0.5
44606,0.5
44607,0.5
44608,0.5
44609,0.0
44610,0.5
44611,0.5
44612,0.5
44613,0.5
44614,0.5
44615,0.5
44616,0.5
44617,0.5
44618,0.5
44619,0.5
44620,0.0
44621,0.0
44622,0.5
44623,0.5
44624,0.5
44625,0.5
44626,0.0
44627,0.5
44628,0.0
44629,0.5
44630,0.5
44631,0.5
44632,0.5
44633,0.5
44634,0.0
44635,0.5
44636,0.5
44637,0.0
44638,0.0
